,0,0.1,1,1000,2,34
120369,5131.0,2.0,1,1000,,
120370,5131.0,7.0,1,1000,,
120371,5131.0,138.0,1,1000,,
120372,5131.0,14.0,1,1000,,
120373,5131.0,24.0,1,1000,,
120374,5131.0,25.0,1,1000,,
120375,5131.0,27.0,1,1000,,
120376,5131.0,283.0,1,1000,,
120377,5131.0,156.0,1,1000,,
120378,5131.0,158.0,1,1000,,
120379,5131.0,288.0,1,1000,,
120380,5131.0,419.0,1,1000,,
120381,5131.0,422.0,1,1000,,
120382,5131.0,423.0,1,1000,,
120383,5131.0,44.0,1,1000,,
120384,5131.0,301.0,1,1000,,
120385,5131.0,46.0,1,1000,,
120386,5131.0,48.0,1,1000,,
120387,5131.0,177.0,1,1000,,
120388,5131.0,50.0,1,1000,,
120389,5131.0,52.0,1,1000,,
120390,5131.0,441.0,1,1000,,
120391,5131.0,31676.0,1,1000,,
120392,5131.0,189.0,1,1000,,
120393,5131.0,88.0,1,1000,,
120394,5131.0,89.0,1,1000,,
120395,5131.0,98.0,1,1000,,
120396,5131.0,99.0,1,1000,,
120397,5131.0,361.0,1,1000,,
120398,5132.0,285.0,1,1000,,
120399,5132.0,298.0,1,1000,,
120400,5132.0,107.0,1,1000,,
120401,5132.0,44.0,1,1000,,
120402,5132.0,3055.0,1,1000,,
120403,5132.0,112.0,1,1000,,
120404,5132.0,16.0,1,1000,,
120405,5132.0,50.0,1,1000,,
120406,5132.0,6809.0,1,1000,,
120407,5132.0,90.0,1,1000,,
120408,5132.0,27.0,1,1000,,
120409,5132.0,31677.0,1,1000,,
120410,5133.0,132.0,1,1000,,
120411,5133.0,392.0,1,1000,,
120412,5133.0,31434.0,1,1000,,
120413,5133.0,43.0,1,1000,,
120414,5133.0,42.0,1,1000,,
120415,5133.0,237.0,1,1000,,
120416,5133.0,16.0,1,1000,,
120417,5133.0,345.0,1,1000,,
120418,5133.0,27.0,1,1000,,
120419,5137.0,128.0,1,1000,,
120420,5137.0,132.0,1,1000,,
120421,5137.0,8.0,1,1000,,
120422,5137.0,392.0,1,1000,,
120423,5137.0,27.0,1,1000,,
120424,5137.0,31.0,1,1000,,
120425,5137.0,7462.0,1,1000,,
120426,5137.0,38.0,1,1000,,
120427,5137.0,41.0,1,1000,,
120428,5137.0,43.0,1,1000,,
120429,5137.0,178.0,1,1000,,
120430,5137.0,181.0,1,1000,,
120431,5137.0,57.0,1,1000,,
120432,5137.0,62.0,1,1000,,
120433,5137.0,67.0,1,1000,,
120434,5137.0,31684.0,1,1000,,
120435,5137.0,31685.0,1,1000,,
120436,5137.0,336.0,1,1000,,
120437,5137.0,345.0,1,1000,,
120438,5137.0,237.0,1,1000,,
120439,5137.0,116.0,1,1000,,
120440,5137.0,124.0,1,1000,,
120441,5137.0,126.0,1,1000,,
120442,5137.0,127.0,1,1000,,
120443,5138.0,900.0,1,1000,,
120444,5138.0,7462.0,1,1000,,
120445,5138.0,8647.0,1,1000,,
120446,5138.0,8.0,1,1000,,
120447,5138.0,41.0,1,1000,,
120448,5138.0,43.0,1,1000,,
120449,5138.0,2361.0,1,1000,,
120450,5138.0,60.0,1,1000,,
120451,5138.0,126.0,1,1000,,
120452,5139.0,7236.0,1,1000,,
120453,5139.0,7.0,1,1000,,
120454,5139.0,424.0,1,1000,,
120455,5139.0,298.0,1,1000,,
120456,5139.0,107.0,1,1000,,
120457,5139.0,202.0,1,1000,,
120458,5139.0,303.0,1,1000,,
120459,5139.0,112.0,1,1000,,
120460,5140.0,1038.0,1,1000,,
120461,5140.0,27.0,1,1000,,
120462,5140.0,293.0,1,1000,,
120463,5140.0,294.0,1,1000,,
120464,5140.0,425.0,1,1000,,
120465,5140.0,298.0,1,1000,,
120466,5140.0,299.0,1,1000,,
120467,5140.0,44.0,1,1000,,
120468,5140.0,300.0,1,1000,,
120469,5140.0,303.0,1,1000,,
120470,5140.0,305.0,1,1000,,
120471,5140.0,50.0,1,1000,,
120472,5140.0,9524.0,1,1000,,
120473,5140.0,52.0,1,1000,,
120474,5140.0,186.0,1,1000,,
120475,5140.0,577.0,1,1000,,
120476,5140.0,1858.0,1,1000,,
120477,5140.0,197.0,1,1000,,
120478,5140.0,31686.0,1,1000,,
120479,5140.0,31687.0,1,1000,,
120480,5140.0,31688.0,1,1000,,
120481,5140.0,31689.0,1,1000,,
120482,5140.0,9043.0,1,1000,,
120483,5140.0,1878.0,1,1000,,
120484,5140.0,728.0,1,1000,,
120485,5140.0,91.0,1,1000,,
120486,5140.0,4322.0,1,1000,,
120487,5140.0,99.0,1,1000,,
120488,5140.0,362.0,1,1000,,
120489,5140.0,107.0,1,1000,,
120490,5140.0,106.0,1,1000,,
120491,5140.0,111.0,1,1000,,
120492,5140.0,112.0,1,1000,,
120493,5140.0,113.0,1,1000,,
120494,5140.0,885.0,1,1000,,
120495,5141.0,2.0,1,1000,,
120496,5141.0,14.0,1,1000,,
120497,5141.0,152.0,1,1000,,
120498,5141.0,25.0,1,1000,,
120499,5141.0,24.0,1,1000,,
120500,5141.0,27.0,1,1000,,
120501,5141.0,155.0,1,1000,,
120502,5141.0,156.0,1,1000,,
120503,5141.0,288.0,1,1000,,
120504,5141.0,164.0,1,1000,,
120505,5141.0,422.0,1,1000,,
120506,5141.0,423.0,1,1000,,
120507,5141.0,167.0,1,1000,,
120508,5141.0,297.0,1,1000,,
120509,5141.0,44.0,1,1000,,
120510,5141.0,301.0,1,1000,,
120511,5141.0,48.0,1,1000,,
120512,5141.0,50.0,1,1000,,
120513,5141.0,52.0,1,1000,,
120514,5141.0,4150.0,1,1000,,
120515,5141.0,197.0,1,1000,,
120516,5141.0,31690.0,1,1000,,
120517,5141.0,31691.0,1,1000,,
120518,5141.0,20306.0,1,1000,,
120519,5141.0,83.0,1,1000,,
120520,5141.0,85.0,1,1000,,
120521,5141.0,88.0,1,1000,,
120522,5141.0,89.0,1,1000,,
120523,5141.0,91.0,1,1000,,
120524,5141.0,93.0,1,1000,,
120525,5141.0,96.0,1,1000,,
120526,5141.0,97.0,1,1000,,
120527,5141.0,98.0,1,1000,,
120528,5142.0,392.0,1,1000,,
120529,5142.0,8.0,1,1000,,
120530,5142.0,5354.0,1,1000,,
120531,5142.0,43.0,1,1000,,
120532,5142.0,12141.0,1,1000,,
120533,5142.0,180.0,1,1000,,
120534,5142.0,341.0,1,1000,,
120535,5142.0,27.0,1,1000,,
120536,5142.0,62.0,1,1000,,
120537,5142.0,6783.0,1,1000,,
120538,5143.0,933.0,1,1000,,
120539,5143.0,487.0,1,1000,,
120540,5143.0,27.0,1,1000,,
120541,5143.0,31692.0,1,1000,,
120542,5143.0,31693.0,1,1000,,
120543,5143.0,946.0,1,1000,,
120544,5143.0,724.0,1,1000,,
120545,5143.0,23.0,1,1000,,
120546,5143.0,17915.0,1,1000,,
120547,5144.0,43.0,1,1000,,
120548,5144.0,31694.0,1,1000,,
120549,5144.0,31695.0,1,1000,,
120550,5144.0,178.0,1,1000,,
120551,5144.0,116.0,1,1000,,
120552,5144.0,181.0,1,1000,,
120553,5144.0,62.0,1,1000,,
120554,5144.0,27.0,1,1000,,
120555,5144.0,124.0,1,1000,,
120556,5144.0,126.0,1,1000,,
120557,5144.0,127.0,1,1000,,
120558,5145.0,422.0,1,1000,,
120559,5145.0,107.0,1,1000,,
120560,5145.0,31696.0,1,1000,,
120561,5145.0,31697.0,1,1000,,
120562,5145.0,31698.0,1,1000,,
120563,5145.0,113.0,1,1000,,
120564,5145.0,25.0,1,1000,,
120565,5145.0,94.0,1,1000,,
120566,5146.0,577.0,1,1000,,
120567,5146.0,293.0,1,1000,,
120568,5146.0,137.0,1,1000,,
120569,5146.0,425.0,1,1000,,
120570,5146.0,491.0,1,1000,,
120571,5146.0,298.0,1,1000,,
120572,5146.0,202.0,1,1000,,
120573,5146.0,1038.0,1,1000,,
120574,5146.0,1071.0,1,1000,,
120575,5146.0,50.0,1,1000,,
120576,5146.0,349.0,1,1000,,
120577,5147.0,99.0,1,1000,,
120578,5147.0,1733.0,1,1000,,
120579,5147.0,2972.0,1,1000,,
120580,5147.0,106.0,1,1000,,
120581,5147.0,107.0,1,1000,,
120582,5147.0,19468.0,1,1000,,
120583,5147.0,298.0,1,1000,,
120584,5147.0,111.0,1,1000,,
120585,5147.0,112.0,1,1000,,
120586,5147.0,1425.0,1,1000,,
120587,5147.0,31699.0,1,1000,,
120588,5147.0,3604.0,1,1000,,
120589,5147.0,31700.0,1,1000,,
120590,5147.0,31701.0,1,1000,,
120591,5147.0,52.0,1,1000,,
120592,5147.0,90.0,1,1000,,
120593,5147.0,1820.0,1,1000,,
120594,5148.0,8.0,1,1000,,
120595,5148.0,73.0,1,1000,,
120596,5148.0,27.0,1,1000,,
120597,5148.0,43.0,1,1000,,
120598,5148.0,62.0,1,1000,,
120599,5148.0,59.0,1,1000,,
120600,5148.0,31.0,1,1000,,
120601,5148.0,126.0,1,1000,,
120602,5148.0,127.0,1,1000,,
120603,5149.0,128.0,1,1000,,
120604,5149.0,67.0,1,1000,,
120605,5149.0,132.0,1,1000,,
120606,5149.0,41.0,1,1000,,
120607,5149.0,43.0,1,1000,,
120608,5149.0,237.0,1,1000,,
120609,5149.0,8437.0,1,1000,,
120610,5149.0,31702.0,1,1000,,
120611,5149.0,57.0,1,1000,,
120612,5149.0,27.0,1,1000,,
120613,5149.0,62.0,1,1000,,
120614,5149.0,31.0,1,1000,,
120615,5151.0,384.0,1,1000,,
120616,5151.0,67.0,1,1000,,
120617,5151.0,38.0,1,1000,,
120618,5151.0,199.0,1,1000,,
120619,5151.0,41.0,1,1000,,
120620,5151.0,43.0,1,1000,,
120621,5151.0,759.0,1,1000,,
120622,5151.0,27.0,1,1000,,
120623,5151.0,62.0,1,1000,,
120624,5153.0,1038.0,1,1000,,
120625,5153.0,6809.0,1,1000,,
120626,5153.0,1821.0,1,1000,,
120627,5153.0,285.0,1,1000,,
120628,5153.0,293.0,1,1000,,
120629,5153.0,1065.0,1,1000,,
120630,5153.0,297.0,1,1000,,
120631,5153.0,298.0,1,1000,,
120632,5153.0,44.0,1,1000,,
120633,5153.0,1068.0,1,1000,,
120634,5153.0,300.0,1,1000,,
120635,5153.0,303.0,1,1000,,
120636,5153.0,50.0,1,1000,,
120637,5153.0,575.0,1,1000,,
120638,5153.0,577.0,1,1000,,
120639,5153.0,580.0,1,1000,,
120640,5153.0,4935.0,1,1000,,
120641,5153.0,585.0,1,1000,,
120642,5153.0,106.0,1,1000,,
120643,5153.0,107.0,1,1000,,
120644,5153.0,112.0,1,1000,,
120645,5154.0,3.0,1,1000,,
120646,5154.0,137.0,1,1000,,
120647,5154.0,265.0,1,1000,,
120648,5154.0,268.0,1,1000,,
120649,5154.0,2190.0,1,1000,,
120650,5154.0,17.0,1,1000,,
120651,5154.0,7703.0,1,1000,,
120652,5154.0,25.0,1,1000,,
120653,5154.0,27.0,1,1000,,
120654,5154.0,6942.0,1,1000,,
120655,5154.0,2719.0,1,1000,,
120656,5154.0,288.0,1,1000,,
120657,5154.0,166.0,1,1000,,
120658,5154.0,168.0,1,1000,,
120659,5154.0,680.0,1,1000,,
120660,5154.0,554.0,1,1000,,
120661,5154.0,44.0,1,1000,,
120662,5154.0,172.0,1,1000,,
120663,5154.0,301.0,1,1000,,
120664,5154.0,48.0,1,1000,,
120665,5154.0,5040.0,1,1000,,
120666,5154.0,197.0,1,1000,,
120667,5154.0,82.0,1,1000,,
120668,5154.0,86.0,1,1000,,
120669,5154.0,89.0,1,1000,,
120670,5154.0,602.0,1,1000,,
120671,5154.0,31706.0,1,1000,,
120672,5154.0,31707.0,1,1000,,
120673,5154.0,31708.0,1,1000,,
120674,5154.0,91.0,1,1000,,
120675,5154.0,93.0,1,1000,,
120676,5154.0,96.0,1,1000,,
120677,5154.0,97.0,1,1000,,
120678,5154.0,995.0,1,1000,,
120679,5154.0,361.0,1,1000,,
120680,5154.0,8681.0,1,1000,,
120681,5154.0,1015.0,1,1000,,
120682,5154.0,7039.0,1,1000,,
120683,5155.0,31712.0,1,1000,,
120684,5155.0,387.0,1,1000,,
120685,5155.0,38.0,1,1000,,
120686,5155.0,134.0,1,1000,,
120687,5155.0,4904.0,1,1000,,
120688,5155.0,873.0,1,1000,,
120689,5155.0,31709.0,1,1000,,
120690,5155.0,31710.0,1,1000,,
120691,5155.0,31711.0,1,1000,,
120692,5156.0,898.0,1,1000,,
120693,5156.0,1094.0,1,1000,,
120694,5156.0,38.0,1,1000,,
120695,5156.0,4904.0,1,1000,,
120696,5156.0,41.0,1,1000,,
120697,5156.0,394.0,1,1000,,
120698,5156.0,42.0,1,1000,,
120699,5156.0,1197.0,1,1000,,
120700,5156.0,94.0,1,1000,,
120701,5156.0,377.0,1,1000,,
120702,5156.0,27.0,1,1000,,
120703,5156.0,31709.0,1,1000,,
120704,5156.0,62.0,1,1000,,
120705,5157.0,67.0,1,1000,,
120706,5157.0,4963.0,1,1000,,
120707,5157.0,132.0,1,1000,,
120708,5157.0,42.0,1,1000,,
120709,5157.0,43.0,1,1000,,
120710,5157.0,237.0,1,1000,,
120711,5157.0,398.0,1,1000,,
120712,5157.0,62.0,1,1000,,
120713,5157.0,27.0,1,1000,,
120714,5157.0,16188.0,1,1000,,
120715,5157.0,126.0,1,1000,,
120716,5157.0,127.0,1,1000,,
120717,5158.0,31713.0,1,1000,,
120718,5158.0,31714.0,1,1000,,
120719,5158.0,31715.0,1,1000,,
120720,5158.0,31716.0,1,1000,,
120721,5158.0,1385.0,1,1000,,
120722,5158.0,46.0,1,1000,,
120723,5158.0,2319.0,1,1000,,
120724,5158.0,1624.0,1,1000,,
120725,5158.0,475.0,1,1000,,
120726,5158.0,2143.0,1,1000,,
120727,5159.0,31717.0,1,1000,,
120728,5159.0,31718.0,1,1000,,
120729,5159.0,31719.0,1,1000,,
120730,5159.0,8.0,1,1000,,
120731,5159.0,521.0,1,1000,,
120732,5159.0,187.0,1,1000,,
120733,5159.0,14.0,1,1000,,
120734,5159.0,48.0,1,1000,,
120735,5159.0,177.0,1,1000,,
120736,5159.0,27.0,1,1000,,
120737,5160.0,96.0,1,1000,,
120738,5160.0,91.0,1,1000,,
120739,5160.0,172.0,1,1000,,
120740,5160.0,528.0,1,1000,,
120741,5160.0,1361.0,1,1000,,
120742,5160.0,16.0,1,1000,,
120743,5160.0,721.0,1,1000,,
120744,5160.0,23.0,1,1000,,
120745,5160.0,283.0,1,1000,,
120746,5160.0,93.0,1,1000,,
120747,5160.0,94.0,1,1000,,
120748,5161.0,96.0,1,1000,,
120749,5161.0,288.0,1,1000,,
120750,5161.0,422.0,1,1000,,
120751,5161.0,31720.0,1,1000,,
120752,5161.0,301.0,1,1000,,
120753,5161.0,16.0,1,1000,,
120754,5161.0,82.0,1,1000,,
120755,5161.0,8660.0,1,1000,,
120756,5161.0,25.0,1,1000,,
120757,5161.0,91.0,1,1000,,
120758,5161.0,189.0,1,1000,,
120759,5161.0,94.0,1,1000,,
120760,5162.0,1600.0,1,1000,,
120761,5162.0,67.0,1,1000,,
120762,5162.0,228.0,1,1000,,
120763,5162.0,31721.0,1,1000,,
120764,5162.0,7146.0,1,1000,,
120765,5162.0,43.0,1,1000,,
120766,5162.0,31722.0,1,1000,,
120767,5162.0,31723.0,1,1000,,
120768,5162.0,31724.0,1,1000,,
120769,5162.0,31.0,1,1000,,
120770,5162.0,181.0,1,1000,,
120771,5162.0,10522.0,1,1000,,
120772,5162.0,27.0,1,1000,,
120773,5162.0,124.0,1,1000,,
120774,5162.0,62.0,1,1000,,
120775,5162.0,20927.0,1,1000,,
120776,5163.0,5760.0,1,1000,,
120777,5163.0,2.0,1,1000,,
120778,5163.0,772.0,1,1000,,
120779,5163.0,9222.0,1,1000,,
120780,5163.0,1801.0,1,1000,,
120781,5163.0,138.0,1,1000,,
120782,5163.0,2313.0,1,1000,,
120783,5163.0,5516.0,1,1000,,
120784,5163.0,5261.0,1,1000,,
120785,5163.0,269.0,1,1000,,
120786,5163.0,271.0,1,1000,,
120787,5163.0,2320.0,1,1000,,
120788,5163.0,1557.0,1,1000,,
120789,5163.0,406.0,1,1000,,
120790,5163.0,1815.0,1,1000,,
120791,5163.0,25.0,1,1000,,
120792,5163.0,31730.0,1,1000,,
120793,5163.0,155.0,1,1000,,
120794,5163.0,27.0,1,1000,,
120795,5163.0,156.0,1,1000,,
120796,5163.0,1823.0,1,1000,,
120797,5163.0,31731.0,1,1000,,
120798,5163.0,417.0,1,1000,,
120799,5163.0,18979.0,1,1000,,
120800,5163.0,164.0,1,1000,,
120801,5163.0,421.0,1,1000,,
120802,5163.0,170.0,1,1000,,
120803,5163.0,14586.0,1,1000,,
120804,5163.0,46.0,1,1000,,
120805,5163.0,31735.0,1,1000,,
120806,5163.0,436.0,1,1000,,
120807,5163.0,52.0,1,1000,,
120808,5163.0,14588.0,1,1000,,
120809,5163.0,439.0,1,1000,,
120810,5163.0,188.0,1,1000,,
120811,5163.0,14590.0,1,1000,,
120812,5163.0,959.0,1,1000,,
120813,5163.0,193.0,1,1000,,
120814,5163.0,14591.0,1,1000,,
120815,5163.0,1476.0,1,1000,,
120816,5163.0,196.0,1,1000,,
120817,5163.0,209.0,1,1000,,
120818,5163.0,82.0,1,1000,,
120819,5163.0,597.0,1,1000,,
120820,5163.0,89.0,1,1000,,
120821,5163.0,91.0,1,1000,,
120822,5163.0,732.0,1,1000,,
120823,5163.0,92.0,1,1000,,
120824,5163.0,93.0,1,1000,,
120825,5163.0,96.0,1,1000,,
120826,5163.0,97.0,1,1000,,
120827,5163.0,3426.0,1,1000,,
120828,5163.0,1380.0,1,1000,,
120829,5163.0,1000.0,1,1000,,
120830,5163.0,361.0,1,1000,,
120831,5163.0,364.0,1,1000,,
120832,5163.0,31725.0,1,1000,,
120833,5163.0,31726.0,1,1000,,
120834,5163.0,31727.0,1,1000,,
120835,5163.0,31728.0,1,1000,,
120836,5163.0,31729.0,1,1000,,
120837,5163.0,14578.0,1,1000,,
120838,5163.0,14579.0,1,1000,,
120839,5163.0,31732.0,1,1000,,
120840,5163.0,31733.0,1,1000,,
120841,5163.0,31734.0,1,1000,,
120842,5163.0,14583.0,1,1000,,
120843,5163.0,31736.0,1,1000,,
120844,5163.0,31737.0,1,1000,,
120845,5163.0,14580.0,1,1000,,
120846,5163.0,17138.0,1,1000,,
120847,5163.0,14582.0,1,1000,,
120848,5163.0,29558.0,1,1000,,
120849,5163.0,29557.0,1,1000,,
120850,5163.0,763.0,1,1000,,
120851,5164.0,31744.0,1,1000,,
120852,5164.0,2.0,1,1000,,
120853,5164.0,2696.0,1,1000,,
120854,5164.0,2313.0,1,1000,,
120855,5164.0,10.0,1,1000,,
120856,5164.0,2319.0,1,1000,,
120857,5164.0,16.0,1,1000,,
120858,5164.0,144.0,1,1000,,
120859,5164.0,2201.0,1,1000,,
120860,5164.0,13081.0,1,1000,,
120861,5164.0,27.0,1,1000,,
120862,5164.0,155.0,1,1000,,
120863,5164.0,156.0,1,1000,,
120864,5164.0,14586.0,1,1000,,
120865,5164.0,46.0,1,1000,,
120866,5164.0,2621.0,1,1000,,
120867,5164.0,2622.0,1,1000,,
120868,5164.0,14590.0,1,1000,,
120869,5164.0,194.0,1,1000,,
120870,5164.0,31045.0,1,1000,,
120871,5164.0,21319.0,1,1000,,
120872,5164.0,31742.0,1,1000,,
120873,5164.0,15321.0,1,1000,,
120874,5164.0,361.0,1,1000,,
120875,5164.0,368.0,1,1000,,
120876,5164.0,14578.0,1,1000,,
120877,5164.0,14579.0,1,1000,,
120878,5164.0,14582.0,1,1000,,
120879,5164.0,1784.0,1,1000,,
120880,5164.0,31738.0,1,1000,,
120881,5164.0,31739.0,1,1000,,
120882,5164.0,31740.0,1,1000,,
120883,5164.0,31741.0,1,1000,,
120884,5164.0,5246.0,1,1000,,
120885,5164.0,31743.0,1,1000,,
120886,5165.0,31745.0,1,1000,,
120887,5165.0,132.0,1,1000,,
120888,5165.0,391.0,1,1000,,
120889,5165.0,8.0,1,1000,,
120890,5165.0,10.0,1,1000,,
120891,5165.0,396.0,1,1000,,
120892,5165.0,27.0,1,1000,,
120893,5165.0,38.0,1,1000,,
120894,5165.0,7852.0,1,1000,,
120895,5165.0,181.0,1,1000,,
120896,5165.0,2557.0,1,1000,,
120897,5165.0,74.0,1,1000,,
120898,5165.0,237.0,1,1000,,
120899,5165.0,116.0,1,1000,,
120900,5165.0,5748.0,1,1000,,
120901,5165.0,2298.0,1,1000,,
120902,5165.0,124.0,1,1000,,
120903,5165.0,2301.0,1,1000,,
120904,5165.0,126.0,1,1000,,
120905,5165.0,127.0,1,1000,,
120906,5166.0,67.0,1,1000,,
120907,5166.0,132.0,1,1000,,
120908,5166.0,231.0,1,1000,,
120909,5166.0,41.0,1,1000,,
120910,5166.0,43.0,1,1000,,
120911,5166.0,31.0,1,1000,,
120912,5166.0,116.0,1,1000,,
120913,5166.0,181.0,1,1000,,
120914,5166.0,62.0,1,1000,,
120915,5166.0,27.0,1,1000,,
120916,5166.0,124.0,1,1000,,
120917,5166.0,126.0,1,1000,,
120918,5166.0,127.0,1,1000,,
120919,5168.0,132.0,1,1000,,
120920,5168.0,388.0,1,1000,,
120921,5168.0,1832.0,1,1000,,
120922,5168.0,233.0,1,1000,,
120923,5168.0,75.0,1,1000,,
120924,5168.0,43.0,1,1000,,
120925,5168.0,283.0,1,1000,,
120926,5168.0,27.0,1,1000,,
120927,5168.0,29.0,1,1000,,
120928,5168.0,254.0,1,1000,,
120929,5168.0,255.0,1,1000,,
120930,5170.0,9314.0,1,1000,,
120931,5170.0,2.0,1,1000,,
120932,5170.0,528.0,1,1000,,
120933,5170.0,283.0,1,1000,,
120934,5170.0,787.0,1,1000,,
120935,5170.0,23.0,1,1000,,
120936,5170.0,27.0,1,1000,,
120937,5170.0,94.0,1,1000,,
120938,5170.0,95.0,1,1000,,
120939,5171.0,31749.0,1,1000,,
120940,5171.0,288.0,1,1000,,
120941,5171.0,1057.0,1,1000,,
120942,5171.0,1058.0,1,1000,,
120943,5171.0,298.0,1,1000,,
120944,5171.0,44.0,1,1000,,
120945,5171.0,301.0,1,1000,,
120946,5171.0,305.0,1,1000,,
120947,5171.0,1074.0,1,1000,,
120948,5171.0,568.0,1,1000,,
120949,5171.0,569.0,1,1000,,
120950,5171.0,570.0,1,1000,,
120951,5171.0,189.0,1,1000,,
120952,5171.0,1981.0,1,1000,,
120953,5171.0,7233.0,1,1000,,
120954,5171.0,580.0,1,1000,,
120955,5171.0,581.0,1,1000,,
120956,5171.0,1865.0,1,1000,,
120957,5171.0,593.0,1,1000,,
120958,5171.0,594.0,1,1000,,
120959,5171.0,595.0,1,1000,,
120960,5171.0,20829.0,1,1000,,
120961,5171.0,94.0,1,1000,,
120962,5171.0,104.0,1,1000,,
120963,5171.0,107.0,1,1000,,
120964,5171.0,108.0,1,1000,,
120965,5171.0,6895.0,1,1000,,
120966,5171.0,112.0,1,1000,,
120967,5171.0,885.0,1,1000,,
120968,5172.0,31750.0,1,1000,,
120969,5172.0,31751.0,1,1000,,
120970,5172.0,31752.0,1,1000,,
120971,5172.0,31753.0,1,1000,,
120972,5172.0,31754.0,1,1000,,
120973,5172.0,31755.0,1,1000,,
120974,5172.0,31756.0,1,1000,,
120975,5172.0,1061.0,1,1000,,
120976,5172.0,1062.0,1,1000,,
120977,5172.0,298.0,1,1000,,
120978,5172.0,1067.0,1,1000,,
120979,5172.0,44.0,1,1000,,
120980,5172.0,1074.0,1,1000,,
120981,5172.0,22198.0,1,1000,,
120982,5172.0,568.0,1,1000,,
120983,5172.0,570.0,1,1000,,
120984,5172.0,1981.0,1,1000,,
120985,5172.0,16189.0,1,1000,,
120986,5172.0,189.0,1,1000,,
120987,5172.0,7745.0,1,1000,,
120988,5172.0,577.0,1,1000,,
120989,5172.0,578.0,1,1000,,
120990,5172.0,7233.0,1,1000,,
120991,5172.0,581.0,1,1000,,
120992,5172.0,579.0,1,1000,,
120993,5172.0,580.0,1,1000,,
120994,5172.0,1865.0,1,1000,,
120995,5172.0,586.0,1,1000,,
120996,5172.0,588.0,1,1000,,
120997,5172.0,593.0,1,1000,,
120998,5172.0,594.0,1,1000,,
120999,5172.0,595.0,1,1000,,
121000,5172.0,29787.0,1,1000,,
121001,5172.0,20829.0,1,1000,,
121002,5172.0,94.0,1,1000,,
121003,5172.0,29791.0,1,1000,,
121004,5172.0,5352.0,1,1000,,
121005,5172.0,106.0,1,1000,,
121006,5172.0,107.0,1,1000,,
121007,5172.0,108.0,1,1000,,
121008,5172.0,6895.0,1,1000,,
121009,5172.0,112.0,1,1000,,
121010,5172.0,6899.0,1,1000,,
121011,5172.0,885.0,1,1000,,
121012,5172.0,6903.0,1,1000,,
121013,5174.0,14.0,1,1000,,
121014,5174.0,31759.0,1,1000,,
121015,5174.0,31760.0,1,1000,,
121016,5174.0,31761.0,1,1000,,
121017,5174.0,31758.0,1,1000,,
121018,5174.0,31762.0,1,1000,,
121019,5174.0,31763.0,1,1000,,
121020,5174.0,31764.0,1,1000,,
121021,5174.0,31765.0,1,1000,,
121022,5174.0,31766.0,1,1000,,
121023,5174.0,31767.0,1,1000,,
121024,5174.0,31768.0,1,1000,,
121025,5174.0,31770.0,1,1000,,
121026,5174.0,31771.0,1,1000,,
121027,5174.0,27.0,1,1000,,
121028,5174.0,31769.0,1,1000,,
121029,5174.0,48.0,1,1000,,
121030,5174.0,15040.0,1,1000,,
121031,5174.0,353.0,1,1000,,
121032,5174.0,488.0,1,1000,,
121033,5175.0,642.0,1,1000,,
121034,5175.0,1413.0,1,1000,,
121035,5175.0,5897.0,1,1000,,
121036,5175.0,265.0,1,1000,,
121037,5175.0,5900.0,1,1000,,
121038,5175.0,5901.0,1,1000,,
121039,5175.0,27.0,1,1000,,
121040,5175.0,31772.0,1,1000,,
121041,5175.0,31773.0,1,1000,,
121042,5175.0,31774.0,1,1000,,
121043,5175.0,31775.0,1,1000,,
121044,5175.0,31776.0,1,1000,,
121045,5175.0,6195.0,1,1000,,
121046,5175.0,2227.0,1,1000,,
121047,5175.0,2238.0,1,1000,,
121048,5175.0,6210.0,1,1000,,
121049,5175.0,2118.0,1,1000,,
121050,5175.0,2119.0,1,1000,,
121051,5175.0,2120.0,1,1000,,
121052,5175.0,2124.0,1,1000,,
121053,5175.0,1364.0,1,1000,,
121054,5175.0,5594.0,1,1000,,
121055,5175.0,734.0,1,1000,,
121056,5175.0,9324.0,1,1000,,
121057,5175.0,2670.0,1,1000,,
121058,5175.0,15482.0,1,1000,,
121059,5175.0,6139.0,1,1000,,
121060,5175.0,8318.0,1,1000,,
121061,5176.0,2016.0,1,1000,,
121062,5176.0,67.0,1,1000,,
121063,5176.0,199.0,1,1000,,
121064,5176.0,26375.0,1,1000,,
121065,5176.0,41.0,1,1000,,
121066,5176.0,43.0,1,1000,,
121067,5176.0,1197.0,1,1000,,
121068,5176.0,639.0,1,1000,,
121069,5176.0,10523.0,1,1000,,
121070,5176.0,7798.0,1,1000,,
121071,5176.0,1079.0,1,1000,,
121072,5176.0,1946.0,1,1000,,
121073,5176.0,27.0,1,1000,,
121074,5176.0,925.0,1,1000,,
121075,5176.0,62.0,1,1000,,
121076,5176.0,2015.0,1,1000,,
121077,5177.0,2.0,1,1000,,
121078,5177.0,298.0,1,1000,,
121079,5177.0,107.0,1,1000,,
121080,5177.0,44.0,1,1000,,
121081,5177.0,575.0,1,1000,,
121082,5177.0,303.0,1,1000,,
121083,5177.0,112.0,1,1000,,
121084,5177.0,4465.0,1,1000,,
121085,5177.0,310.0,1,1000,,
121086,5177.0,439.0,1,1000,,
121087,5177.0,95.0,1,1000,,
121088,5178.0,2.0,1,1000,,
121089,5178.0,138.0,1,1000,,
121090,5178.0,14.0,1,1000,,
